Injection_Time,Filling_Time,Plasticizing_Time,Cycle_Time,Clamp_Close_Time,Cushion_Position,Plasticizing_Position,Max_Injection_Speed,Max_Screw_RPM,Average_Screw_RPM,Max_Injection_Pressure,Max_Switch_Over_Pressure,Max_Back_Pressure,Average_Back_Pressure,Barrel_Temperature_1,Barrel_Temperature_2,Barrel_Temperature_3,Barrel_Temperature_4,Barrel_Temperature_5,Barrel_Temperature_6,Hopper_Temperature,Mold_Temperature_3,Mold_Temperature_4
9.520000458,4.409999847,17.06999969,59.47999954,7.1199998860000004,653.4099731000001,68.48000336,56.29999924,30.60000038,292.5,141.6999969,136.1999969,37.70000076,59.40000153,276.0,275.2000122,274.89999389999997,269.7999878,255.0,230.10000609999997,68.80000305,23.39999962,24.5
9.529999733,4.420000076,17.07999992,59.47999954,7.1199998860000004,653.4099731000001,68.48000336,56.20000076,30.79999924,292.5,141.8000031,136.1000061,37.79999924,59.29999924,276.2000122,275.2999878,274.89999389999997,269.60000610000003,254.6999969,230.3000031,69.69999695,23.39999962,24.5
9.539999962000001,4.429999828,17.07999992,59.47999954,7.1199998860000004,653.4099731000001,68.48000336,56.09999847,31.0,292.5,141.8000031,136.1999969,38.09999847,59.5,276.2999878,275.0,275.39999389999997,268.89999389999997,255.39999390000003,229.89999390000003,68.40000153,23.39999962,24.39999962
9.550000191,4.429999828,17.07999992,59.5,7.1199998860000004,653.4099731000001,68.48999786,56.09999847,30.79999924,292.60000610000003,141.8000031,136.3999939,38.5,59.59999847,276.60000610000003,274.89999389999997,275.10000610000003,269.89999389999997,254.3000031,229.60000609999997,68.5,23.39999962,24.39999962
9.56000042,4.440000057,17.05999947,59.47999954,7.1199998860000004,653.4099731000001,68.5,55.90000153,30.89999962,292.5,141.8000031,136.6999969,38.59999847,59.79999924,276.60000610000003,275.7000122,274.89999389999997,270.5,254.6999969,229.8000031,68.90000153,23.5,24.5
9.56000042,4.4499998089999995,17.04000092,59.52000046,7.1199998860000004,653.4099731000001,68.48000336,55.90000153,30.70000076,292.5,141.8000031,136.6999969,38.59999847,59.79999924,276.10000610000003,274.89999389999997,274.89999389999997,271.2000122,255.3000031,229.6999969,69.90000153,23.39999962,24.5
9.539999962000001,4.420000076,17.04999924,59.52000046,7.1199998860000004,653.4099731000001,68.48000336,56.09999847,30.79999924,292.60000610000003,141.6999969,136.3000031,38.40000153,59.70000076,275.89999389999997,275.39999389999997,275.39999389999997,271.60000610000003,255.0,230.10000609999997,68.90000153,23.39999962,24.60000038
9.529999733,4.409999847,17.02000046,59.47999954,7.1199998860000004,653.4099731000001,68.48000336,56.20000076,30.70000076,292.5,141.6999969,136.1999969,38.29999924,59.59999847,275.10000610000003,275.39999389999997,275.2999878,271.7999878,255.0,230.1999969,68.30000305,23.39999962,24.5
9.520000458,4.400000095,17.03000069,59.45999908,7.1199998860000004,653.4099731000001,68.48999786,56.29999924,30.79999924,292.5,141.6000061,135.8000031,38.0,59.40000153,276.5,274.89999389999997,275.0,271.2999878,255.1999969,230.10000609999997,68.90000153,23.5,24.5
9.510000229,4.400000095,17.04999924,59.47999954,7.1199998860000004,653.4099731000001,68.5,56.40000153,30.89999962,292.60000610000003,141.5,136.0,38.09999847,59.5,276.39999389999997,275.60000610000003,275.0,270.7000122,255.3000031,229.60000609999997,69.69999695,23.5,24.5
9.529999733,4.409999847,17.02000046,59.47999954,7.1199998860000004,653.4199829,68.48999786,56.09999847,30.89999962,292.5,141.6999969,136.1999969,38.0,59.5,277.2000122,275.5,275.7000122,270.10000610000003,255.3000031,230.10000609999997,68.90000153,23.60000038,24.60000038
9.529999733,4.420000076,17.05999947,59.45999908,7.1199998860000004,653.4099731000001,68.48000336,56.20000076,31.0,292.5,141.6999969,136.3999939,37.90000153,59.5,275.7000122,275.5,274.39999389999997,269.7999878,255.0,230.10000609999997,69.0,23.5,24.5
9.529999733,4.420000076,17.04999924,59.47999954,7.1199998860000004,653.4099731000001,68.48000336,56.20000076,30.70000076,292.5,141.6999969,136.3999939,38.0,59.5,276.7999878,275.5,275.2999878,269.39999389999997,254.39999390000003,230.3000031,68.90000153,23.5,24.60000038
9.539999962000001,4.429999828,17.05999947,59.45999908,7.1199998860000004,653.4099731000001,68.48999786,56.0,30.89999962,292.5,141.8000031,136.3000031,38.20000076,59.5,276.0,275.39999389999997,275.0,270.0,255.10000609999997,230.39999390000003,69.0,23.5,24.5
9.550000191,4.440000057,17.06999969,59.47999954,7.1199998860000004,653.4099731000001,68.51000214,55.90000153,30.89999962,292.60000610000003,141.8000031,136.8000031,38.70000076,59.79999924,276.2000122,275.5,275.10000610000003,270.7999878,255.10000609999997,230.10000609999997,68.69999695,23.60000038,24.70000076
9.550000191,4.440000057,17.04000092,59.52000046,7.1199998860000004,653.4099731000001,68.48000336,55.90000153,30.79999924,292.60000610000003,141.8000031,136.6000061,38.5,59.70000076,275.60000610000003,275.5,275.2000122,271.2999878,254.6999969,230.10000609999997,69.80000305,23.60000038,24.60000038
9.529999733,4.420000076,17.04000092,59.52000046,7.1199998860000004,653.4199829,68.47000122,56.09999847,30.70000076,292.5,141.6999969,136.3000031,38.40000153,59.70000076,276.5,274.7999878,275.0,271.2999878,255.10000609999997,230.39999390000003,69.0,23.60000038,24.70000076
9.529999733,4.409999847,17.04999924,59.45999908,7.1199998860000004,653.4099731000001,68.48000336,56.20000076,31.0,292.60000610000003,141.6999969,136.1999969,38.20000076,59.59999847,276.10000610000003,275.39999389999997,274.89999389999997,270.7000122,254.89999390000003,230.0,69.0,23.60000038,24.70000076
9.529999733,4.409999847,17.04999924,59.47999954,7.1199998860000004,653.4199829,68.48000336,56.29999924,30.89999962,292.5,141.8000031,136.0,38.09999847,59.5,276.0,275.10000610000003,274.7999878,270.2000122,255.10000609999997,229.89999390000003,69.0,23.60000038,24.60000038
9.520000458,4.409999847,17.07999992,59.47999954,7.1199998860000004,653.4099731000001,68.48999786,56.29999924,30.79999924,292.60000610000003,141.6999969,136.1999969,38.20000076,59.59999847,277.39999389999997,274.7999878,275.5,269.7000122,255.0,229.89999390000003,68.19999695,23.5,24.60000038
9.539999962000001,4.420000076,17.06999969,59.45999908,7.1199998860000004,653.4099731000001,68.5,56.0,30.79999924,292.60000610000003,141.8000031,136.3000031,38.09999847,59.5,275.7999878,275.39999389999997,274.89999389999997,269.7000122,255.3000031,229.6999969,69.19999695,23.60000038,24.70000076
9.550000191,4.429999828,17.09000015,59.47999954,7.1199998860000004,653.4099731000001,68.47000122,56.0,30.79999924,292.5,141.6999969,136.6000061,38.29999924,59.59999847,276.10000610000003,276.2000122,275.2000122,269.2000122,254.3000031,230.0,69.19999695,23.60000038,24.60000038
9.539999962000001,4.429999828,17.07999992,59.45999908,7.1199998860000004,653.4099731000001,68.48000336,56.09999847,31.0,292.5,141.6999969,136.5,38.29999924,59.59999847,277.0,276.10000610000003,276.0,270.10000610000003,255.3000031,230.1999969,69.09999847,23.5,24.70000076
9.550000191,4.440000057,17.06999969,59.47999954,7.1199998860000004,653.4099731000001,68.47000122,56.0,30.89999962,292.60000610000003,141.8000031,136.5,38.40000153,59.59999847,277.60000610000003,275.2999878,274.89999389999997,271.0,255.0,230.1999969,70.0,23.5,24.60000038
9.539999962000001,4.420000076,17.05999947,59.47999954,7.1199998860000004,653.4099731000001,68.48999786,56.09999847,30.79999924,292.60000610000003,141.8000031,136.1999969,38.59999847,59.70000076,276.0,275.60000610000003,275.0,271.39999389999997,255.0,229.8000031,69.19999695,23.5,24.60000038
9.529999733,4.409999847,17.04999924,59.52000046,7.1199998860000004,653.4099731000001,68.5,56.20000076,30.70000076,292.5,141.6999969,136.3999939,38.40000153,59.70000076,276.2999878,275.0,275.0,271.2000122,255.39999390000003,230.10000609999997,69.80000305,23.5,24.60000038
9.529999733,4.420000076,17.05999947,59.45999908,7.1199998860000004,653.4099731000001,68.5,56.20000076,30.79999924,292.5,141.6999969,136.1000061,38.20000076,59.59999847,275.7999878,275.10000610000003,274.60000610000003,271.2000122,254.60000609999997,229.8000031,69.19999695,23.60000038,24.70000076
9.529999733,4.409999847,17.05999947,59.47999954,7.1199998860000004,653.4099731000001,68.48000336,56.20000076,31.10000038,292.5,141.6999969,136.1999969,37.90000153,59.5,276.7999878,275.7000122,275.7000122,270.39999389999997,255.0,230.3000031,68.59999847,23.60000038,24.70000076
9.520000458,4.400000095,17.07999992,59.47999954,7.1199998860000004,653.4099731000001,68.47000122,56.40000153,30.89999962,292.60000610000003,141.6000061,136.1000061,37.70000076,59.20000076,276.2000122,275.10000610000003,275.0,270.10000610000003,254.5,230.1999969,69.19999695,23.60000038,24.70000076
9.529999733,4.420000076,17.09000015,59.45999908,7.1199998860000004,653.4099731000001,68.48000336,56.20000076,30.89999962,292.5,141.8000031,136.1000061,37.79999924,59.40000153,275.7999878,275.7999878,274.7999878,269.2000122,256.1000061,229.8000031,69.09999847,23.60000038,24.70000076
9.539999962000001,4.420000076,17.10000038,59.47999954,7.1199998860000004,653.4099731000001,68.48000336,56.20000076,30.79999924,292.5,141.8000031,136.3000031,38.29999924,59.59999847,276.0,274.7999878,275.60000610000003,269.0,255.39999390000003,229.5,69.19999695,23.60000038,24.60000038
9.539999962000001,4.420000076,17.09000015,59.47999954,7.1199998860000004,653.4099731000001,68.5,56.09999847,30.89999962,292.5,141.6999969,136.6999969,38.40000153,59.70000076,276.7999878,275.2999878,275.39999389999997,269.7999878,254.89999390000003,230.0,70.0,23.60000038,24.60000038
9.56000042,4.440000057,17.07999992,59.45999908,7.1199998860000004,653.4099731000001,68.5,55.90000153,30.89999962,292.5,141.8000031,136.6000061,38.40000153,59.70000076,275.2999878,275.60000610000003,275.0,270.2999878,254.6999969,229.89999390000003,69.19999695,23.60000038,24.70000076
9.550000191,4.429999828,17.06999969,59.52000046,7.1199998860000004,653.4099731000001,68.48000336,56.0,30.70000076,292.60000610000003,141.6999969,136.6000061,38.40000153,59.70000076,276.7999878,275.10000610000003,274.89999389999997,270.7999878,254.6999969,230.10000609999997,68.5,23.60000038,24.70000076
9.529999733,4.420000076,17.07999992,59.47999954,7.1199998860000004,653.4099731000001,68.47000122,56.09999847,31.10000038,292.5,141.6999969,136.3999939,38.29999924,59.59999847,276.10000610000003,275.2999878,275.5,271.0,255.3000031,229.8000031,69.19999695,23.60000038,24.70000076
9.529999733,4.409999847,17.04999924,59.45999908,7.1199998860000004,653.4099731000001,68.48000336,56.20000076,30.79999924,292.5,141.6999969,136.1000061,38.09999847,59.59999847,275.7000122,275.0,275.5,270.7000122,255.1999969,230.10000609999997,69.30000305,23.60000038,24.70000076
9.520000458,4.409999847,17.06999969,59.47999954,7.1199998860000004,653.4199829,68.48000336,56.40000153,30.89999962,292.5,141.6999969,136.1000061,38.20000076,59.5,276.39999389999997,274.7999878,275.5,270.2999878,255.0,229.89999390000003,69.09999847,23.60000038,24.70000076
9.529999733,4.409999847,17.09000015,59.47999954,7.1199998860000004,653.4099731000001,68.5,56.29999924,30.70000076,292.60000610000003,141.6999969,136.5,38.20000076,59.59999847,276.39999389999997,275.5,275.10000610000003,269.89999389999997,254.60000609999997,229.89999390000003,69.19999695,23.60000038,24.70000076
9.539999962000001,4.420000076,17.09000015,59.45999908,7.1199998860000004,653.4099731000001,68.5,56.09999847,30.70000076,292.60000610000003,141.6999969,136.3000031,38.09999847,59.40000153,276.2000122,275.60000610000003,274.89999389999997,269.39999389999997,255.10000609999997,229.8000031,68.59999847,23.60000038,24.70000076
9.539999962000001,4.429999828,17.11000061,59.47999954,7.1199998860000004,653.4099731000001,68.48000336,56.0,31.0,292.5,141.8000031,136.6000061,38.09999847,59.5,275.7000122,274.89999389999997,274.7999878,269.39999389999997,254.8000031,230.10000609999997,69.40000153,23.60000038,24.79999924
9.539999962000001,4.420000076,17.10000038,59.47999954,7.1199998860000004,653.4099731000001,68.48000336,56.09999847,30.79999924,292.60000610000003,141.6999969,136.6000061,38.09999847,59.5,276.5,274.5,274.39999389999997,269.7999878,255.6999969,230.3000031,70.30000305,23.60000038,24.70000076
9.550000191,4.429999828,17.07999992,59.52000046,7.1199998860000004,653.4099731000001,68.48000336,56.0,31.0,292.5,141.8000031,136.6000061,38.29999924,59.59999847,276.89999389999997,275.39999389999997,274.89999389999997,270.7000122,255.10000609999997,230.0,69.30000305,23.70000076,24.70000076
9.539999962000001,4.429999828,17.05999947,59.52000046,7.1199998860000004,653.4099731000001,68.48000336,56.09999847,30.79999924,292.5,141.8000031,136.3999939,38.59999847,59.79999924,275.89999389999997,274.60000610000003,275.10000610000003,271.2000122,255.10000609999997,229.5,70.30000305,23.60000038,24.70000076
9.529999733,4.420000076,17.10000038,59.52000046,7.1199998860000004,653.4099731000001,68.48999786,56.20000076,30.79999924,292.5,141.8000031,136.3999939,38.5,59.70000076,276.0,275.2000122,274.89999389999997,271.39999389999997,254.6999969,229.8000031,69.30000305,23.60000038,24.70000076
9.539999962000001,4.420000076,17.07999992,59.45999908,7.1199998860000004,653.4099731000001,68.5,56.0,30.89999962,292.5,141.8000031,136.3000031,38.29999924,59.59999847,275.60000610000003,275.7000122,274.60000610000003,271.10000610000003,255.60000609999997,230.0,68.90000153,23.60000038,24.70000076
9.529999733,4.409999847,17.07999992,59.47999954,7.1199998860000004,653.4099731000001,68.48000336,56.29999924,30.79999924,292.5,141.6999969,136.0,37.90000153,59.40000153,275.10000610000003,275.2000122,275.0,270.60000610000003,254.89999390000003,230.0,69.30000305,23.60000038,24.70000076
9.520000458,4.409999847,17.06999969,59.47999954,7.1199998860000004,653.4099731000001,68.48000336,56.29999924,30.89999962,292.5,141.6000061,136.3000031,37.79999924,59.40000153,276.2999878,275.2999878,274.89999389999997,270.10000610000003,255.0,230.1999969,68.19999695,23.60000038,24.70000076
9.529999733,4.409999847,17.10000038,59.45999908,7.1199998860000004,653.4099731000001,68.48000336,56.20000076,30.70000076,292.5,141.6999969,136.3000031,37.79999924,59.29999924,276.10000610000003,274.5,275.0,269.10000610000003,255.6999969,229.89999390000003,69.19999695,23.60000038,24.70000076
9.529999733,4.420000076,17.07999992,59.47999954,7.1199998860000004,653.4199829,68.48000336,56.20000076,30.89999962,292.60000610000003,141.8000031,136.1999969,38.29999924,59.59999847,276.5,276.2000122,275.60000610000003,269.60000610000003,254.6999969,229.5,68.59999847,23.60000038,24.70000076
9.539999962000001,4.420000076,17.06999969,59.45999908,7.1199998860000004,653.4099731000001,68.5,56.09999847,30.89999962,292.5,141.6999969,136.8000031,38.5,59.70000076,276.39999389999997,275.5,275.10000610000003,269.7000122,254.3000031,229.6999969,69.40000153,23.60000038,24.70000076
9.550000191,4.429999828,17.10000038,59.47999954,7.1199998860000004,653.4099731000001,68.5,56.0,30.60000038,292.60000610000003,141.8000031,136.6999969,38.40000153,59.59999847,275.60000610000003,275.2000122,275.0,270.2999878,254.60000609999997,229.6999969,69.40000153,23.60000038,24.70000076
9.550000191,4.440000057,17.04999924,59.47999954,7.1199998860000004,653.4099731000001,68.48000336,55.90000153,31.10000038,292.5,141.8000031,136.8999939,38.40000153,59.70000076,275.7000122,274.7000122,275.0,271.10000610000003,255.1999969,230.0,69.30000305,23.60000038,24.79999924
9.529999733,4.420000076,17.05999947,59.52000046,7.1199998860000004,653.4099731000001,68.48000336,56.09999847,30.79999924,292.5,141.6999969,136.6999969,38.40000153,59.59999847,275.7000122,275.39999389999997,274.60000610000003,271.5,255.6999969,230.1999969,69.80000305,23.70000076,24.79999924
9.529999733,4.409999847,17.06999969,59.45999908,7.1199998860000004,653.4099731000001,68.48000336,56.20000076,30.79999924,292.5,141.6999969,136.1999969,38.09999847,59.5,276.39999389999997,275.60000610000003,275.60000610000003,271.39999389999997,255.3000031,230.10000609999997,69.30000305,23.60000038,24.70000076
9.520000458,4.400000095,17.05999947,59.47999954,7.1199998860000004,653.4199829,68.48999786,56.40000153,30.70000076,292.60000610000003,141.6000061,135.8999939,38.20000076,59.5,276.0,274.7999878,274.89999389999997,271.0,255.0,230.10000609999997,70.30000305,23.60000038,24.70000076
9.520000458,4.400000095,17.10000038,59.47999954,7.1199998860000004,653.4099731000001,68.48999786,56.29999924,30.79999924,292.60000610000003,141.6000061,136.3999939,38.09999847,59.5,276.2999878,275.7000122,275.10000610000003,270.2999878,255.10000609999997,229.89999390000003,69.30000305,23.70000076,24.79999924
9.529999733,4.409999847,17.10000038,59.45999908,7.1199998860000004,653.4099731000001,68.5,56.29999924,31.0,292.60000610000003,141.6999969,136.1999969,38.0,59.40000153,276.39999389999997,274.7999878,275.2000122,269.39999389999997,255.60000609999997,230.1999969,67.80000305,23.70000076,24.79999924
9.539999962000001,4.420000076,17.11000061,59.47999954,7.1199998860000004,653.4099731000001,68.48000336,56.20000076,30.70000076,292.60000610000003,141.8000031,136.5,37.90000153,59.40000153,276.0,275.0,274.89999389999997,269.5,255.1999969,230.10000609999997,69.30000305,23.70000076,24.79999924
9.529999733,4.420000076,17.10000038,59.45999908,7.1199998860000004,653.4099731000001,68.48000336,56.20000076,31.10000038,292.60000610000003,141.8000031,136.6000061,38.09999847,59.40000153,275.5,275.0,274.89999389999997,268.89999389999997,255.10000609999997,230.1999969,68.90000153,23.70000076,24.79999924
9.550000191,4.429999828,17.09000015,59.47999954,7.1199998860000004,653.4099731000001,68.48000336,56.0,30.89999962,292.60000610000003,141.8000031,136.8000031,38.20000076,59.5,275.7999878,274.89999389999997,274.7000122,270.10000610000003,255.1999969,230.10000609999997,70.0,23.70000076,24.79999924
9.550000191,4.429999828,17.07999992,59.47999954,7.1199998860000004,653.4099731000001,68.48999786,56.09999847,30.89999962,292.5,141.8000031,136.6000061,38.5,59.59999847,276.0,274.60000610000003,274.5,270.2999878,255.0,230.39999390000003,69.30000305,23.70000076,24.79999924
9.539999962000001,4.429999828,17.04999924,59.52000046,7.1199998860000004,653.4099731000001,68.48999786,56.0,30.89999962,292.60000610000003,141.6999969,136.8999939,38.70000076,59.70000076,276.39999389999997,274.7999878,275.2999878,271.2999878,254.89999390000003,229.8000031,69.40000153,23.70000076,24.79999924
9.539999962000001,4.429999828,17.06999969,59.52000046,7.1199998860000004,653.4199829,68.5,56.0,30.70000076,292.60000610000003,141.6999969,136.6999969,38.59999847,59.70000076,275.7000122,274.60000610000003,274.89999389999997,271.39999389999997,254.89999390000003,229.6999969,70.0,23.70000076,24.79999924
9.529999733,4.420000076,17.06999969,59.45999908,7.1199998860000004,653.4099731000001,68.48000336,56.20000076,30.70000076,292.5,141.6999969,136.5,38.29999924,59.59999847,276.0,275.39999389999997,275.10000610000003,271.39999389999997,254.60000609999997,230.39999390000003,69.30000305,23.70000076,24.70000076
9.520000458,4.400000095,17.10000038,59.47999954,7.1199998860000004,653.4099731000001,68.48000336,56.29999924,30.79999924,292.5,141.6000061,136.3000031,38.0,59.5,276.5,274.7999878,275.0,270.89999389999997,255.1999969,230.10000609999997,69.40000153,23.60000038,24.70000076
9.520000458,4.400000095,17.09000015,59.47999954,7.1199998860000004,653.4099731000001,68.48000336,56.29999924,30.89999962,292.60000610000003,141.6000061,136.3000031,37.90000153,59.29999924,275.39999389999997,275.39999389999997,274.5,270.2999878,254.60000609999997,230.0,70.40000153,23.70000076,24.70000076
9.520000458,4.409999847,17.10000038,59.45999908,7.1199998860000004,653.4099731000001,68.48000336,56.29999924,30.79999924,292.60000610000003,141.6999969,136.1000061,38.0,59.40000153,276.10000610000003,275.5,275.2999878,269.7999878,254.89999390000003,230.0,70.09999847,23.79999924,24.79999924
9.529999733,4.409999847,17.12000084,59.47999954,7.1199998860000004,653.4099731000001,68.48999786,56.29999924,30.79999924,292.60000610000003,141.6999969,136.6000061,38.20000076,59.5,275.5,275.2000122,274.7000122,269.2000122,255.10000609999997,229.8000031,69.5,23.79999924,24.79999924
9.539999962000001,4.429999828,17.10000038,59.47999954,7.1199998860000004,653.4099731000001,68.5,56.09999847,31.0,292.60000610000003,141.8000031,136.8000031,38.29999924,59.5,275.89999389999997,275.7000122,275.0,269.0,255.39999390000003,229.8000031,70.0,23.79999924,24.79999924
9.550000191,4.440000057,17.09000015,59.52000046,7.1199998860000004,653.4099731000001,68.48999786,56.0,30.70000076,292.5,141.8000031,136.6999969,38.29999924,59.59999847,276.5,274.7000122,274.7000122,269.7000122,255.10000609999997,230.10000609999997,68.5,23.79999924,24.89999962
9.550000191,4.429999828,17.09000015,59.52000046,7.1199998860000004,653.4099731000001,68.48000336,56.0,31.0,292.60000610000003,141.8000031,136.8000031,38.5,59.70000076,275.39999389999997,274.7000122,274.60000610000003,271.0,254.89999390000003,230.10000609999997,69.59999847,23.79999924,24.89999962
9.539999962000001,4.429999828,17.06999969,59.52000046,7.1199998860000004,653.4099731000001,68.48000336,56.09999847,30.70000076,292.5,141.8000031,136.6000061,38.40000153,59.59999847,276.2000122,275.39999389999997,275.0,271.39999389999997,254.3000031,230.3000031,68.80000305,23.79999924,24.89999962
9.529999733,4.420000076,17.07999992,59.45999908,7.1199998860000004,653.4099731000001,68.48999786,56.20000076,30.89999962,292.5,141.6999969,136.0,38.40000153,59.70000076,275.7999878,274.7000122,275.10000610000003,271.7000122,254.89999390000003,230.1999969,69.30000305,23.79999924,24.89999962
9.520000458,4.409999847,17.06999969,59.47999954,7.1199998860000004,653.4099731000001,68.48000336,56.29999924,31.0,292.60000610000003,141.6999969,136.1999969,38.40000153,59.59999847,275.7000122,275.39999389999997,275.2000122,271.2999878,255.0,229.8000031,68.59999847,23.79999924,24.89999962
9.520000458,4.400000095,17.10000038,59.47999954,7.1199998860000004,653.4099731000001,68.51000214,56.29999924,30.79999924,292.60000610000003,141.6000061,136.1999969,38.09999847,59.5,276.0,275.2000122,275.2999878,270.7000122,255.0,230.10000609999997,69.5,23.79999924,24.89999962
9.529999733,4.409999847,17.09000015,59.45999908,7.1199998860000004,653.4099731000001,68.48999786,56.20000076,30.79999924,292.5,141.6999969,136.0,37.79999924,59.29999924,276.5,275.5,275.0,270.2000122,254.89999390000003,229.89999390000003,69.69999695,23.79999924,24.89999962
9.529999733,4.409999847,17.10000038,59.47999954,7.1199998860000004,653.4099731000001,68.48000336,56.29999924,30.89999962,292.60000610000003,141.6999969,136.3999939,37.79999924,59.29999924,276.39999389999997,275.2999878,274.89999389999997,269.39999389999997,256.0,230.0,69.40000153,23.79999924,24.89999962
9.529999733,4.409999847,17.12999916,59.45999908,7.1199998860000004,653.4099731000001,68.48000336,56.29999924,30.79999924,292.60000610000003,141.6999969,136.3000031,38.0,59.40000153,276.10000610000003,275.2000122,275.60000610000003,268.89999389999997,255.60000609999997,229.89999390000003,68.19999695,23.79999924,24.89999962
9.539999962000001,4.420000076,17.10000038,59.47999954,7.1199998860000004,653.4099731000001,68.48000336,56.09999847,31.10000038,292.5,141.8000031,136.3999939,38.09999847,59.5,276.2000122,275.2000122,274.7999878,269.60000610000003,254.89999390000003,230.0,69.40000153,23.79999924,24.89999962
9.539999962000001,4.429999828,17.11000061,59.47999954,7.1199998860000004,653.4099731000001,68.48999786,56.09999847,30.79999924,292.60000610000003,141.6999969,136.3999939,38.5,59.59999847,276.39999389999997,275.5,275.0,270.2999878,254.6999969,229.5,70.09999847,23.79999924,24.89999962
9.539999962000001,4.429999828,17.06999969,59.52000046,7.1199998860000004,653.4099731000001,68.48999786,56.09999847,30.89999962,292.60000610000003,141.8000031,136.6999969,38.5,59.70000076,276.39999389999997,275.2999878,275.0,270.7000122,255.10000609999997,229.89999390000003,69.5,23.79999924,24.89999962
9.539999962000001,4.429999828,17.06999969,59.52000046,7.1199998860000004,653.4099731000001,68.5,56.0,30.79999924,292.5,141.6999969,136.5,38.59999847,59.79999924,276.2000122,274.60000610000003,274.5,271.39999389999997,254.60000609999997,230.0,70.30000305,23.79999924,24.89999962
9.539999962000001,4.420000076,17.10000038,59.52000046,7.1199998860000004,653.4099731000001,68.48000336,56.09999847,30.89999962,292.60000610000003,141.6999969,136.6999969,38.40000153,59.70000076,276.0,275.7000122,274.89999389999997,271.5,255.0,230.1999969,69.40000153,23.79999924,24.79999924
9.520000458,4.400000095,17.11000061,59.52000046,7.1199998860000004,653.4099731000001,68.47000122,56.40000153,30.89999962,292.60000610000003,141.6000061,136.1000061,38.09999847,59.5,275.60000610000003,275.89999389999997,275.0,271.5,255.60000609999997,229.8000031,69.69999695,23.79999924,24.79999924
9.520000458,4.400000095,17.07999992,59.45999908,7.1199998860000004,653.4199829,68.48000336,56.40000153,30.79999924,292.60000610000003,141.6000061,136.0,37.79999924,59.29999924,275.89999389999997,275.60000610000003,274.89999389999997,270.7000122,254.89999390000003,229.89999390000003,69.5,23.79999924,25.0
9.520000458,4.400000095,17.06999969,59.47999954,7.1199998860000004,653.4099731000001,68.48999786,56.40000153,31.20000076,292.60000610000003,141.6000061,135.8000031,38.0,59.40000153,276.0,275.2000122,274.5,270.2999878,254.5,230.0,69.40000153,23.89999962,25.0
9.520000458,4.409999847,17.07999992,59.47999954,7.1199998860000004,653.4099731000001,68.48999786,56.29999924,30.70000076,292.5,141.6000061,136.3000031,38.0,59.40000153,276.5,275.2999878,275.39999389999997,269.7000122,254.89999390000003,229.8000031,69.40000153,23.79999924,25.0
9.539999962000001,4.420000076,17.07999992,59.45999908,7.1199998860000004,653.4099731000001,68.5,56.09999847,30.89999962,292.5,141.6999969,136.3999939,38.09999847,59.5,275.60000610000003,275.5,274.89999389999997,269.60000610000003,255.0,230.3000031,69.19999695,23.89999962,25.0
9.539999962000001,4.429999828,17.12999916,59.47999954,7.1199998860000004,653.4099731000001,68.48999786,56.09999847,30.89999962,292.60000610000003,141.6999969,136.6999969,38.20000076,59.5,275.7999878,275.60000610000003,275.0,269.5,255.10000609999997,230.1999969,69.40000153,23.79999924,24.89999962
9.539999962000001,4.429999828,17.14999962,59.47999954,7.1199998860000004,653.4099731000001,68.48000336,56.09999847,30.79999924,292.60000610000003,141.6999969,136.6000061,38.29999924,59.59999847,276.10000610000003,275.5,274.89999389999997,269.7000122,255.10000609999997,230.10000609999997,70.30000305,23.79999924,25.0
9.539999962000001,4.429999828,17.12999916,59.52000046,7.1199998860000004,653.4099731000001,68.47000122,56.09999847,31.10000038,292.60000610000003,141.8000031,136.6999969,38.29999924,59.5,276.10000610000003,275.60000610000003,274.60000610000003,270.2999878,254.89999390000003,230.0,69.40000153,23.79999924,25.0
9.539999962000001,4.429999828,17.06999969,59.52000046,7.1199998860000004,653.4099731000001,68.48999786,56.09999847,30.79999924,292.60000610000003,141.6999969,136.3999939,38.5,59.59999847,276.2000122,274.60000610000003,274.7999878,270.89999389999997,254.89999390000003,229.89999390000003,70.19999695,23.79999924,24.89999962
9.539999962000001,4.420000076,17.06999969,59.52000046,7.1199998860000004,653.4099731000001,68.48000336,56.20000076,30.89999962,292.5,141.8000031,136.3000031,38.59999847,59.79999924,276.60000610000003,275.60000610000003,275.0,271.2000122,255.10000609999997,229.60000609999997,69.5,23.79999924,25.0
9.529999733,4.409999847,17.06999969,59.52000046,7.1199998860000004,653.4099731000001,68.51000214,56.20000076,30.79999924,292.60000610000003,141.6999969,136.3999939,38.40000153,59.59999847,275.7000122,274.7000122,275.0,271.2000122,255.0,229.8000031,68.69999695,23.79999924,24.89999962
9.529999733,4.420000076,17.09000015,59.45999908,7.1199998860000004,653.4099731000001,68.48999786,56.20000076,30.79999924,292.60000610000003,141.6999969,136.1000061,38.09999847,59.40000153,275.7000122,275.5,274.5,270.7999878,255.0,229.89999390000003,69.40000153,23.79999924,24.89999962
9.529999733,4.409999847,17.12000084,59.47999954,7.1199998860000004,653.4099731000001,68.48000336,56.20000076,30.89999962,292.5,141.6999969,136.3000031,37.90000153,59.40000153,275.7000122,275.60000610000003,275.0,270.2000122,254.8000031,230.60000609999997,69.59999847,23.79999924,24.89999962
